"U20240_at",6.88214118607014,6.4433526221047,7.15505106559338,7.09435808643945,7.32051944122949,6.59624600471135,7.60553541729667,6.28516447476063,7.6335823883699,7.23628260471756,6.27673448067307,6.66529292871188,8.21088305795287,7.74583914314958,7.47712039873043,7.77569533385668,7.73633966076861,6.54913035220461,6.87919095165169,8.30004014947701,6.20196210917418,7.38297976523852,6.98710800335618,6.80775289629041,6.69393405898565,6.55629079665499,7.44721456954332,6.61654920297754,6.91146729504893,7.75563202726066,7.9882280959373,6.79049776461916,7.05758113475217,7.43162197877636,6.89549836304332,9.09583935448037,6.70667488806194,7.05944900670372,7.79106110946982,6.26240589551966,6.45038011674792,6.51169201248727,6.5797542043401,7.50760875161931,7.51463135201313,6.4378271307535,7.02091094389281,6.81287108627858,7.71787133120253,6.72109969812344,6.85978019746778,6.25179581239853,5.99953021664196,7.049519401932,8.78272063425157,7.43110460024063,7.25246010438154,7.384940527525,7.12535712421879,6.88251782236551,7.15010898598877,7.17176343946347,5.54160775525635,7.55735610936018,6.58617755253228,7.55780050462108,6.96782982878826,7.99469518649225,7.85508522624712,6.07286843362102,7.17514514476516,7.07214972282846
"U20285_at",10.1431936580863,9.87766426898173,9.34810637207518,9.90656159133674,10.6432129905044,10.0118261294571,10.7530349397174,8.74312446038736,10.2555545625863,9.99495161667064,10.9253318846761,10.6090924232924,10.3920510713954,10.0177801660325,10.1117651355802,10.6773171560799,10.2128416542421,10.7465305322825,10.432619320092,10.9857678311651,10.3765220630084,10.1049570150398,9.95940383347504,10.0913333652603,10.2859763791391,10.2189857579568,9.83658329591107,10.14069714474,9.88832107201171,9.66140182578508,10.3839460842029,10.1612187438017,10.2026572196706,10.0332175264849,10.0326361504236,10.5867144207827,10.4131846658667,10.2063136391954,10.5774098232186,10.3971599798622,10.3888728281785,10.1915649892353,10.405225598347,10.5804209613071,10.481657726798,9.84655900616544,10.485350502676,10.0896667113419,10.5045375739667,10.284227118173,4.17694554384265,9.87544125077514,9.27510736497698,9.93032600337688,8.84864854305469,10.1230176929318,10.485896384773,10.1984974054655,10.2778761416025,10.4710835432822,9.99511227586586,10.2498115996635,10.1788824116586,10.0234408692271,8.87862669484886,9.52857940716946,9.90280506378236,9.6657864195949,10.1088867830075,10.2883906655865,10.4044988833123,8.41371957535766
"U20325_at",8.91858456879247,9.24481631804135,7.95509204420265,7.81531092798265,7.94532346530652,7.87234595096694,8.1857203368028,7.6999158149767,8.76269672580483,8.27703099211906,8.86032680451424,9.21830866522359,7.85324815612346,8.81658654983109,7.32629220133474,7.48376687899517,7.6922358390462,8.94060694615457,8.78768238001068,9.0287906162667,7.89684092852073,8.63327910311838,8.18856883085122,8.90920818517387,9.08319158860503,8.92165655147639,7.98666276412877,8.12278100451328,8.00861228906137,7.97119053204086,9.04554240128058,8.89321288496568,9.25750549925267,7.74478227532948,8.86154876672571,8.23585045976852,9.43900629335619,8.58386152576278,8.45446504547,9.4214159820625,8.5904844970211,9.70192175332572,8.89690073433813,9.11176792612356,8.17169917625784,9.21438990193641,8.54913614317256,8.78613583045679,8.15823836950582,8.80386198463776,8.36289273465311,8.39942879555721,7.99164819928734,7.70088388793033,7.87732642487917,9.23214569702017,8.39547030868397,8.59937390220878,8.59076453187472,8.92524109679166,8.5428063612929,8.87119689164139,8.92973982474683,9.13667817412156,8.38021131724083,8.7024397803048,8.60686590101587,7.50755120381274,8.44729255502964,8.54062868066792,8.46634278161954,9.33610947108951
"U20350_at",6.99077382246208,8.56400521496734,7.34177382486177,6.88739332835634,7.88134915756236,8.30432013736164,7.14339676022974,8.33836600852998,7.4807086051269,7.12233779913218,7.6699690451286,7.80621389960173,7.43336298843511,7.67674626694385,8.08878069121738,8.01689686200879,7.71440431812421,8.12671150709491,8.2660398683448,6.94028153906756,9.72456914551113,7.6083843511239,7.93158082842734,7.78610423107136,7.70613154149696,8.88916415538299,8.87697390004752,7.27878194349881,7.4219463487418,6.22034166832525,7.43603860269673,11.3242391372374,7.92393281593601,12.2697355383129,8.97188494116465,7.33457378870317,8.30416950119558,7.55912071674939,7.25579215048737,8.29565893137638,8.02772503701598,8.7918777508835,9.75876637196621,8.16177413544041,6.55055740214291,6.73799813979515,7.4065430172369,9.46445735470029,7.9716691197781,7.69456498901715,6.94875664156626,7.02003680266568,7.38378870909218,7.19717409302014,7.20251625557967,7.79705112610525,6.5259984285582,6.57316657812267,7.46711726735004,7.3448298673825,7.72796130742649,6.9900895086865,7.62458047397826,8.07194968212172,7.81168213054493,7.5024286596266,7.36407432498646,7.67451583001674,7.95820747365722,7.65115417554468,7.7533919759063,7.25014958515304
"U20362_at",5.58004673410999,5.98916637151378,5.7643234288961,4.63388212700166,6.06592399213737,5.79070700266261,6.70665542087536,6.53186441538186,5.65623301774296,5.71921681781555,5.38807177066255,6.11564587048293,6.02320088835424,5.73971699274758,6.18807396145669,6.00232244811184,5.86234110949184,5.93145797385944,5.8222955831038,7.03548841421266,5.80234742331758,5.89785158916511,6.37439902986042,6.08041173446442,6.30005836441445,5.9609930933588,5.57360601719907,6.65764720397093,5.75304867399919,5.51610643301828,6.87482827315854,5.92583479971695,6.53924522752284,5.94848423259454,5.66022697656932,5.90303940469245,6.07671089674801,5.83316810327047,6.33786492702723,6.1964301988819,6.26738846916665,6.6965500287005,6.40231726739289,6.08984286841992,5.91366133035159,5.90845319941095,5.86746708536415,6.04380817404971,6.50213780133621,5.54694629773024,5.87219071993502,6.20185970797879,5.58584956687888,6.28424852236081,5.58816829967798,5.8739440689902,6.57737942652123,6.13399442864907,6.108492079844,5.6413327257223,6.02508001608259,5.97284482972856,6.09606029561674,5.94735833306892,5.94332903254018,5.6722334773238,5.87143756508677,5.65289008096343,5.98070310431174,5.99825226606514,5.88489171440442,5.79048554422985
"U20391_rna6_at",3.62803146716706,6.01006452791668,2.54604675343324,3.71626400903781,2.5760082423299,2.62235705069816,3.86740128393948,3.18471199935603,6.30448736846098,3.47447966058445,5.84613734886066,4.2380358460743,3.82107363352112,3.52794758014955,2.61080807354014,3.55123310768828,3.81845269590779,4.26678017415557,5.4049117816337,2.92747560372,2.55865036555332,3.77912283396542,3.99935849461125,3.68634860243108,3.94996260084639,4.58368572155185,5.08333914480678,3.08648295622696,2.29908405928713,3.11933018847228,3.43136992379742,2.44540154147658,3.73146764720689,3.25812359533567,3.75458671632171,2.29846158892732,2.85628368510368,3.57728615780374,4.21282177377252,3.24362164883215,3.35860406511568,3.32458603167955,2.96698194885613,3.37216678957448,3.35673654277945,3.32620819088134,3.17756886959028,3.05145138045432,3.0259341817771,4.07550969884885,2.81759309818332,3.54616898258268,3.62403330180096,3.92317982160437,4.48025254590552,2.9201015923421,3.28031667856655,3.46266692864694,3.96330533173569,3.65321744760872,2.27121336607155,4.58632081804861,3.67555704095701,3.67051662746367,3.41478505915669,3.09770015028631,3.55366580246493,4.01100164083595,2.22913911854567,3.41299456993876,3.14567855066528,3.69608493851632
"U20428_at",9.03141622934251,8.65397069007999,8.73314100638599,8.4249186723987,8.51328078426837,9.0423799970188,8.34607760842408,8.99446853626636,8.50074126685875,8.20296923991105,8.14956707458601,8.6836057382051,8.4979837542606,8.63354880524646,7.953914396681,8.05425279151844,8.48632424607692,8.69158136484962,8.98459446740302,8.30004014947701,8.57406694962877,8.7454779461471,9.03624220834438,8.80397998770256,8.09254165037505,8.98851172690166,8.95588964002043,8.72448930286895,9.15129908856393,8.38841192170435,8.52728375529552,8.81639117602503,8.89078544050244,8.12408623074482,8.84061530574935,8.83174393874889,8.63859652546083,8.78083118550269,8.4628532847319,8.58695556518486,9.0500033896694,9.11234044787798,8.34642736038824,8.81012936771582,8.35159785546619,8.77303487126954,8.36401427881071,8.55879842556492,8.43733390656848,8.36507630525873,8.29211646457988,8.53005801466643,8.60376622015488,8.25045345779057,8.57513755093807,5.13171635571501,8.83356835449635,8.54429157963563,9.13329339362087,8.61196568007736,9.04210351458504,8.91119688051268,8.87150253099813,8.55355291998255,8.61387059393117,8.54717863272172,8.89302356475518,8.84020189821244,8.98523982727221,8.89109120920486,8.95492699629438,9.14143929814163
"U20530_at",5.85150796238668,6.45808075649871,6.72644030575506,6.51007578579652,6.64709148156057,6.58478740957766,6.91460683761457,7.77560856570556,6.71588779933541,5.5816744633981,6.27673448067307,6.85053543445546,8.06876538822539,6.57442540103008,6.76036853440293,6.37484378404109,7.2158184028765,7.4728083332988,7.56439433380259,6.66445402014206,7.53215057041904,7.15352395992349,5.88377461016816,7.91638505390605,6.57064675557581,7.3282977362442,6.68886748919065,7.68332179236154,6.68541713597526,6.14168516534351,6.93155225807443,6.20918820766429,7.47691911174928,5.59818934394332,6.73887953484889,7.19429321564597,7.05698994749081,6.18012826543547,7.21729982377645,6.94100571619527,6.40799272335459,7.73348820421002,7.51330919848919,6.69933690953958,7.33650888216885,6.68071493896524,6.87716368224233,6.4066237549589,7.02025269130064,6.85083341500937,6.75980995928297,7.11381954988114,6.54501915522117,7.19251061810002,6.47634270549884,7.48496444720108,7.8137239583449,6.20485055771954,5.89356742334179,7.18385660380022,7.22465606066885,6.79330101779937,6.1349400859175,6.8568369407187,7.54376215308455,6.59423211117647,7.54614501829767,7.47080023293397,6.99896021499598,6.35705705434776,7.18117710548085,7.2453368123595
"U20582_at",7.76269496965988,8.46522250512549,7.75036560817318,7.45810363144567,7.85326570889488,8.28307734623109,8.1857203368028,7.66754810709699,8.08006373655928,7.13005778146578,8.08713330519409,8.25323175693772,8.07491936181116,8.13113360223859,7.3013418838603,7.48987035909819,8.02662466214592,8.09731699447399,8.76202895473036,7.08227185445308,7.25815154425084,8.40108881060088,8.20688449409844,8.19053857580401,8.11989394151686,8.74295976567821,8.1157861519461,8.12278100451328,7.52742181977406,8.0048635525713,8.34983413781915,7.593977691193,8.10422658742956,7.64708169322623,8.45801187391908,7.83802116675442,8.23600045081478,8.44339397648735,7.97699334429596,7.98687099511035,8.69612500123988,8.89322853221335,7.65870287138777,8.02937860597843,7.99753912321887,8.35883085649553,7.54819427292168,8.27335451152177,7.89786913244641,8.19296287364554,7.04515075359153,7.65979122975204,8.37160769419046,8.27300677043075,8.45573812012284,8.46879749775452,8.23454620039794,8.20926063699475,8.90455195280181,8.37371170582035,7.81372823922924,8.43530843583959,8.13483239624319,8.0834859470684,7.79297482630762,8.11934446462952,8.28577543693894,7.5347456990283,7.4495671536623,8.34798230033734,8.22866164430294,8.57091234806462
"U20647_at",7.70837385127778,8.77715514528942,7.17718627735396,7.24029103860566,7.66561672352086,5.64530659718454,8.47233312754977,7.66754810709699,8.54393084096561,8.59378915042292,8.01511858042538,9.16532418352957,8.86101679324712,8.91944089568407,5.90973586448927,6.9176979179204,9.0458343222004,6.89450317616599,8.32207657591251,8.65311055945794,9.00663999392336,9.02594970624062,7.42202683804114,6.95796403784165,8.18211975870092,8.20197176070962,6.23659554130446,7.46880158960758,7.09971740248568,7.26227869361395,8.26940751851917,7.628094948912,8.42713416002321,7.41326890092224,7.43298020145548,6.74559375089948,8.89210506681631,8.77251710959658,8.15109895766371,8.95552379860155,8.77862051099493,9.2581929317246,9.0187479356946,8.86640249319952,9.1920537369052,8.91672405446583,6.94959266536501,8.3634518383353,7.79862475082595,5.83315372778571,6.29339214431693,6.26181841676235,7.44197644637922,6.88092851911297,7.08131900299809,8.26199708137371,8.24855402886903,6.71739018648351,8.33312821946017,8.59983328327065,6.59537407913175,8.57800370536685,8.79860706470114,7.82909605946532,9.05904276305337,8.62821265627558,8.20700100459692,7.78173242672902,9.09610027050135,8.82994030111536,8.50127969051348,7.25495458470612
"U20648_at",6.3629229797338,6.48017800292923,6.96509863057905,6.94232420654649,6.76459018908719,7.34833806248296,6.66437816955765,6.34657061528122,6.41662850373992,6.31137282760829,5.86778521033068,7.14921534472115,6.7825912946498,6.89888108944888,6.10296767512477,6.52734403863979,6.42288250831859,6.69873342078823,7.30467147267929,7.4173294282559,6.13137304614681,6.39112096406939,7.12381521661817,6.49100880839202,6.10265069345902,7.56564590432204,7.30489514201374,7.07544438142015,6.82948311513228,5.75855158366276,6.57210698029073,6.36199259618505,7.33411619172475,6.24995371138535,6.4744455178517,6.82824383010155,7.35421687705531,6.76917905126967,6.40774717964224,6.66324534025442,6.42211614971031,7.46474127950952,6.96873692966744,7.19350740859604,7.08500678367078,7.39654382242508,6.92556673159472,6.71246826281633,6.83333371694134,6.7862651731472,6.63426937014623,6.9143395968796,7.18335773622035,6.46165325793534,6.94692912435489,7.22077564714176,7.86608722979229,6.29795087990484,7.30951908920664,6.92689884511353,7.16169023683312,7.09883187491933,6.43677651110208,7.09366914331437,6.83307603275469,7.07171534815578,6.693252381145,6.07143281371356,7.22351952206959,6.91431899737621,6.87348440948834,7.27409654753355
"U20657_at",8.12348732566706,7.66366346832792,7.25704920392337,8.01491694144215,8.05862537187409,8.14318389093737,9.7423152186125,8.97933028751563,8.78849117426602,8.31732324524664,8.76941477248545,8.30969802007791,8.98908350247408,8.69575081304037,8.25410937024576,8.80718128084547,8.13001764815435,8.49290253733869,7.78063175268008,8.40816768687398,9.06158269815773,9.33149820994542,9.34748081930514,9.47143470383924,9.27936198934979,9.09981807216236,8.77721234955469,8.89508380737757,8.63703960763164,7.67828527928641,8.40334322877548,8.59479532169177,9.68565269196566,9.06021005646643,8.60517433006809,9.19082663269991,8.90051536003314,9.27548844459262,9.40612401348141,8.92294360576204,8.3158874369848,8.97807090254667,8.71295933862437,8.68338475864516,8.67587696891217,8.24926962394033,8.42669558757752,9.15564123704093,9.59992432653493,8.37344806470946,7.55827974010051,8.37916572001317,8.1834415758017,8.25045345779057,8.47851898936764,8.88820231832885,8.86885176470944,9.41180205312363,8.60325840644554,8.89187873393076,8.68792926282875,9.63770769154065,8.12082028036299,9.18389424051974,9.336993024102,9.18059796795919,8.47832210882874,8.83586292871339,10.313417048092,8.67065316013052,9.06852034815726,8.21591126639303
"U20758_rna1_at",7.12448803827772,7.25376976725411,6.70210653420069,7.14660167289315,6.77145273738729,6.82305738405492,6.33432414777627,6.82900717722317,5.84664191922548,6.31137282760829,5.84613734886066,5.95833944067454,7.03789454365922,6.94041907729823,6.61600278516648,6.32925829728876,6.7170470592118,6.67888253841309,5.53454546096544,7.15589700312946,6.18171802327954,6.76062833034517,6.76596671115772,6.60970839942229,5.33956268334983,6.02467126557874,6.54049039752957,6.8804134423341,7.09971740248568,6.7271321176766,6.93155225807443,6.76528818922451,6.55404798694308,6.63609626103106,5.94201583703668,6.60863441953869,6.03794403913487,6.31241489040748,6.53914459336211,6.92502042411553,6.45038011674792,7.43067886507652,6.77383014789793,6.42977596619093,6.58394397226425,6.70366974089099,6.11300499793979,6.20385062113123,6.54292246014459,6.47353806329925,6.59537203830829,6.32216405822798,6.9313466446596,6.5558949241703,6.08905420300309,6.36889196662074,6.14346743963294,6.78163500925904,6.50212580415455,6.87359630566942,7.13266197537938,6.80758716363043,7.08619901846932,6.39788268328128,6.73378980829358,6.31971076514039,6.63567400846489,6.3877242273784,6.99896021499598,6.48215936415341,6.7685228154077,7.051796664076
"U20860_at",6.00688081849106,6.43599013867497,6.48937914800548,6.52919563099867,6.14701078687936,6.36099572710119,5.65519118251648,5.80640985214641,6.52919109220696,6.46379645332493,5.96679607532319,6.21920558492686,6.16158909121346,5.97714009448115,6.33933277120312,6.00232244811184,6.24084011041951,6.12202797551957,6.01901027787931,6.21190160523823,6.35530356234352,5.73355403252562,6.30916012375266,6.30577761028272,5.6898530892049,6.50011306160024,6.00314444346005,6.32777776531568,6.1262481629628,5.74277358722418,6.57210698029073,5.99817518588951,5.50940797252646,6.12598052067846,5.7514255330401,6.18859024159606,5.73025168081015,6.32644393480237,6.17355806522792,6.50449082799326,5.96675672440329,5.83911636330916,5.91526424111361,5.92219466435438,5.95256421817083,5.91919102790952,6.09676863881806,5.71945235240423,5.92105196922213,5.86330214185867,6.04584935177431,5.87351771633335,6.35356592747281,6.02940470247284,6.25722004813406,6.06121215629144,6.17689956516683,5.84679890535568,5.86747595016162,5.52592344872875,6.33871474485801,6.48116052971802,5.98115272354069,6.50073704351473,6.46455557274524,5.91159878567895,5.9047913684066,6.56009285008238,6.25172144214082,6.06535513398728,6.17303470458974,6.05029258355706
"U20908_at",9.94196342639058,9.35172064713042,9.09513612097335,9.44199150868617,9.26558806477532,9.58512455538065,9.21449103492824,10.1772245537216,9.37650676950724,10.1467285653576,10.0417937728952,9.52773533537748,8.99259065100366,8.95631562231753,8.96039135306563,8.49667175475154,8.06379735730203,9.90021774145826,9.48975553335373,8.5874651905818,8.64172844442235,8.9746487250217,9.39112338677824,8.3420112222107,9.32890684658698,9.30996280387274,9.03095813427396,9.06901678204025,9.19807826134731,8.85448786691459,9.60317023228617,9.11934324885214,9.07878300751353,9.42029640937914,9.09506274279516,9.89375469255699,9.14431480721103,9.60629743338494,9.46197421104286,9.4638917137999,8.83308911034716,9.1066593819456,8.16113796954336,8.99874463337426,9.00579842349588,9.20063950829856,8.97094928224842,8.64831794383663,9.80625060352205,8.5920944003694,9.18178234890381,9.53091960415204,8.75124702529098,9.79338088315461,10.7548539655155,8.82438648400614,9.39719347652867,9.47792938312319,9.78367681922342,10.1680363310206,8.70121209158834,9.424817714654,9.20375594689825,7.21540651234442,8.95145401527072,9.38524404219869,9.12549016922446,8.48181741318312,8.60428492266319,9.25758368179282,9.39956826761812,9.12086424128105
"U20979_at",8.79391705844283,7.14906114810776,8.64455242829355,8.27854484372654,8.91471305807406,8.42081914580911,9.76642418502019,8.02520568181919,9.01587983190949,9.35623343701456,6.12545541816324,6.5713711328799,7.30440931677613,8.20997448350292,8.19800614408107,7.01166878214192,7.94340975367514,8.87553390256485,8.95632358029673,8.4669402750038,6.66468183954225,6.96129615386685,8.12291186590796,7.37054921311162,8.92301238097956,8.25137481863748,8.19299192225401,7.97210865849385,6.97757823521244,8.58187369043566,8.51092533780164,7.86559549655106,8.12159740986751,7.76062919425946,8.70876460962067,9.33974498749901,9.20907702664417,8.61791889651215,8.54842454682857,8.25086067140855,6.42918025496916,7.26902167100398,9.14491520230909,8.19859712352986,9.27724674732016,8.4167485365525,9.37494574521364,8.30254562143849,9.31354980443323,7.87927756301196,8.33040139636056,8.81081619137162,7.86075562310936,6.97592281099888,8.2248431424879,7.50768612478188,9.22654389784119,8.32226748792292,8.83448050006147,9.00874883843649,7.49450560702363,8.02804058470255,8.57518990899857,6.33379292052917,8.20894485706933,8.2464307984119,8.90879272993242,7.90630014293192,8.42739767684196,8.60010332682374,7.75816204088662,7.74666021827122
"U20980_at",4.11655110847031,4.42973155496586,6.13957799434274,5.34992142042614,6.32604113623041,4.72448341383923,5.32265031620932,4.5256983481239,5.3471064302559,4.50198419993377,4.72736907336136,4.9109564306867,4.74008633022266,4.79331694976349,5.48744054618866,4.78381325236604,4.38213846148293,4.10282880390439,4.87429379160149,5.43647899908067,4.02523283975794,5.00856488912275,4.11099336359139,4.5031839262556,4.80273687928454,5.08082219027856,4.37597964717869,4.42181236738013,4.75919966852481,4.58488547572533,6.05828076960864,4.76306738163761,4.77064442645375,4.74031069576388,4.25991595229078,3.91882279296308,4.98938393381049,4.59052426670528,4.767404343201,4.9981389122679,5.07464993158354,4.46408664008517,5.348467987302,5.24591761979786,4.87538826294079,4.06276415826576,5.75410228363695,4.57655682556064,5.23067197211168,4.17174282883778,4.53173761145617,5.78176794953936,4.85074979892351,4.94456332497618,4.58681823301003,4.42560213131726,4.66586498320512,5.40109722563052,5.31023323535712,4.70835276438814,4.56999205041703,4.67260153016731,4.61408520986614,4.9614487616134,4.70673777908173,4.31029550402243,4.69948635633852,4.07646538193733,3.89655043425307,4.16950848563384,4.13348695351978,5.20647206937857
"U20998_at",8.48912969299904,9.54850583488358,9.57596210252916,11.049827541973,11.1405703235874,8.98433421327425,11.2084978299767,10.4673135956506,11.1764418031919,9.6844566382292,9.27559484804416,9.59668073295137,8.62250749801721,9.79084725861848,10.6183900516517,10.8791994011094,9.8265765195216,9.12391005876241,9.7668400470583,9.23635025651899,8.57406694962877,8.86194726646325,9.0470840333321,8.95666428110226,10.6286230664758,9.83896256884129,7.57089458521033,10.6409442056849,8.80040710507813,8.49638354739131,10.9603962330736,9.70035415787496,8.83578145940228,10.0878814466049,10.5570852657931,10.5669508516497,10.9471737023139,10.3454542738921,11.2660184630792,10.0492891375765,9.6297024995279,10.2213771859057,10.7809925710396,9.98199361186997,11.0249662224414,9.31370401381052,11.1184652020431,11.0960003160002,11.5095004748718,11.3294251933842,10.9599568625813,10.2119371251257,10.4776700602473,11.5668228881952,11.7584114573846,10.2171289760726,10.2258858604092,10.9987827236317,9.18549270476499,9.74179722487996,9.14676182058608,8.59740094235413,9.1050880267174,9.14465035712869,9.38584954028269,9.53363199326164,9.51881487936312,10.7084255355891,8.61323672831324,9.34058278107781,9.10956470466038,8.68696754083257
"U21049_at",6.10872279153348,7.85109632630033,8.61270067695562,6.58649670508155,6.07263534577242,6.38963166547108,6.53677321400604,6.98980852533645,6.37916797745325,6.00568954683593,7.20714333790201,7.37493950646034,6.4461145138278,5.99351350147015,5.54054128650049,6.08977403701957,6.49410979228932,7.34883851557366,6.82384702660748,7.28959849406137,6.78696153377895,6.67366791660199,5.67934630031538,6.35747409292333,6.50096903487972,6.22059416918023,6.21564741712309,6.3895169470529,6.18642161737008,8.08643551718218,6.35951771495995,5.92583479971695,5.94002390606267,6.22792457088274,7.34575602840486,5.23573232617554,6.88189269298822,6.43205243453858,6.11390994427342,6.36220460676325,7.47430588795675,8.13117380256517,6.73772807622757,5.34877097218105,6.45862079728972,6.40308058754952,5.54646051093548,5.72633317030688,6.68914430665539,7.39779550283889,5.77088467256673,4.51187658816259,6.15456655259327,6.25835106259247,7.53093106192376,7.64661139048471,7.31178180510698,5.27595626713555,6.03571716713712,7.02308616494312,6.46696798765115,5.56510653758641,5.96604783805272,6.70571118007074,7.64694256659225,9.13961463792852,6.82148858001944,9.16694737271656,5.67223720262034,6.59168177192848,6.65537757805834,6.84813126066344
"U21051_rna1_at",6.21990281297804,6.4433526221047,7.13276784746177,7.54922599909995,6.0860841210258,6.88977528599366,5.70114135629463,6.5583449586869,7.38091311457712,8.54827459702134,7.00098333189734,7.32517310220854,7.03789454365922,7.16575259129079,7.13383519864372,6.58069817946855,5.27693725922088,6.02577287557705,5.60202236561531,5.81994648760861,7.04384120706874,5.8632004242002,6.92486773466802,6.29104660046174,7.78331191637714,6.77912421916484,6.17392383279996,5.82408351659385,6.20912534322493,5.05979563404395,7.40690854092067,6.53548223529477,7.44498034852707,7.44378330476893,5.97476169317931,5.86073846007112,6.36635678312959,6.11144208418302,5.9226579751961,5.17576762862017,6.2883798529156,7.07589974741931,5.99547274600559,6.8726061944501,6.38346671808509,5.39658749211873,5.69526905397859,6.33605241621294,5.99748224145548,6.72109969812344,7.26920223805519,7.35448493867594,6.73545268741685,6.70694047039286,5.38910196215515,6.39733953567456,6.67123347869714,6.87339544941873,6.948978306865,6.98835261789647,5.41235687620293,7.15861948324925,6.79593881356938,6.80054596770724,6.37676391604709,6.36180131608941,6.5923292383559,6.21674183923421,6.78205278094079,5.96139957033949,6.68879385767505,7.02620421595548
"U21090_at",4.28077054330711,6.66388818878137,9.09513612097335,8.52899244078768,8.35717635227364,4.42290063529582,9.66054032626363,7.44121963942198,9.03157673567721,9.50378471512867,9.02756880308262,6.27736529960115,5.70512033519111,6.57442540103008,9.47516737963586,8.00743748906863,5.05250629468089,8.59751365095772,5.29422068682968,6.06471661390187,7.3381423276638,5.36770060805993,5.76534671627163,5.28884399287285,8.0127089533993,8.01027904215141,4.32682638117845,4.41249432057742,4.58081023547008,6.71831357146918,7.07580541624103,5.67249433589003,5.28166080213773,4.12986766802878,7.7970094229016,7.60039854548887,5.88617212832576,6.72750032616121,9.65883698850516,8.85877169999025,5.43569431372782,4.80530606087956,9.21153474771773,9.10586805518436,8.06923873800417,8.93327050375069,8.86868924114648,6.62663726790299,9.53721470153922,6.35769558959356,6.85505572963242,5.55547819535729,7.95976572779277,9.24272199630822,5.55647042266356,4.48708977985748,7.03557742435,8.90805774959961,7.57175172798463,8.91862596253706,4.43564944421247,5.83111855204428,6.99651866658826,5.4127185954957,6.78691570975722,4.74796133704965,7.85650969157776,5.7833788930175,6.24497447004459,8.50823408057503,5.38456406549941,4.3749227364541
"U21128_at",6.7414070552705,6.73674113254293,6.73453687838506,6.88739332835634,6.23604967786489,6.85095024749564,6.5474357973067,6.31144343612838,6.78049629120459,6.96450034736932,6.39476271408741,6.48888007549168,6.70179863266343,6.49631132226972,6.45575382103462,6.32925829728876,7.05910592167925,6.09296606304327,6.61456853401476,5.60018791578794,6.19183291657502,6.81603519333759,6.40711264893257,6.43159698577396,6.63242319491997,6.46639095200638,7.77956142187625,6.76986254142783,6.43902136304672,7.06971161241063,6.20740435834773,6.51619480488688,6.72582212013128,6.70261667782074,6.28628218412456,6.0254293685323,6.48770300201948,6.39678938555709,5.9717655558962,6.46259827031706,6.42918025496916,6.78496475672346,6.53083318588771,6.52298165192823,6.28372683098451,7.09232557717013,6.40299855187238,6.58744083659639,6.39611996208684,6.24267240213795,6.59050372838661,6.2718517823446,6.50468600080813,6.29981863484669,6.43807562337184,6.3594190187282,6.37181451694902,6.58041033417624,6.34128802216777,6.50816657151871,6.62098446790637,6.75745835941072,6.5492301780338,6.29547453305029,6.4577953588589,6.44626484402801,6.72907906897779,6.34189487079584,7.13789737261655,6.83880967753043,6.3795684445247,6.62079390514489
"U21551_at",7.6526052336015,8.19108065273635,6.69398138412127,8.10159094335525,6.69564570445125,7.80207970818975,7.85743193709222,7.29308723045185,7.97037516973572,7.4169245824454,6.26499520518919,7.68892538481182,6.64074759047644,7.34753263157171,7.10727517372781,6.69450511089039,6.85645421242977,7.17430205929127,6.94175402929263,6.5840031106695,7.4663760472046,7.25955786765533,7.51450072949921,6.99306656643322,7.26115215452584,6.75706446573761,7.3770180301801,7.99163586298668,7.53952980594207,6.94396868249209,6.67799497903606,7.48328930491831,7.55111006172803,7.65816225111635,7.24951455857,7.17371203437397,7.68652001180379,7.50369756033206,9.30245648019928,7.99737106140628,7.55258824448148,7.75055410116657,7.67678373261555,7.40185577437379,6.91220542859219,7.22793865658719,7.06000857344623,7.06003699841853,8.15823836950582,7.92287299760261,6.96265915211606,7.47970752012451,7.60858872821481,6.56112558868351,7.82567862149365,7.89355530224257,7.40554062365814,7.43286489584282,7.39738023358391,7.39905232906572,8.30769653846805,7.49996039397475,7.71928921795889,7.28847929523706,7.16293362204216,7.35821284957147,7.82204176504361,7.64039544730215,7.25950854446523,7.96882672100783,7.50554971033421,7.6383418039815
"U21858_at",8.36304068980657,8.3069010541868,9.13397039942651,8.40139565113724,8.3678177050532,8.01984664388278,8.41565681598341,8.34743252795083,8.69047457566362,9.0032306145394,8.33675892097077,8.53987947388419,9.4721213406827,9.53494821435425,9.57314426574688,9.09816180767453,8.84915440188988,8.18407457851496,8.02688173792099,8.11494850749519,9.03435801923639,8.5613987206962,9.08443544807824,8.33819317837028,8.6841935373746,8.41379309289907,7.7944011528628,9.1217825308544,8.95913890303765,8.74029158267322,9.26316561235212,8.4651873024196,8.16710371257245,8.26178048069581,8.52685374785965,8.59009875733614,8.83629811926741,8.43655740907386,9.35518692686781,8.41923193096974,8.44702621769646,8.04214366705526,8.76948051298735,9.22245328901449,9.67214771392765,8.53213585745733,8.66296423278349,9.23784943998733,8.66923990083236,8.5134916934818,8.97555381753169,8.67237898596566,9.13434000519994,9.50762444294891,10.2480701966906,8.79884575210755,8.87518176319547,8.76271542035434,8.82369207010239,8.69822721856253,8.07368577098861,9.50159850580634,8.98861276015546,8.76286937901598,8.94432389644648,9.24108595584882,9.27453435006064,9.6455860385549,9.50462201897565,9.01187476136228,8.76713923237568,8.77579620420702
